net_arbitrage_revenue,energy_capacity_rated,power_output_rated,state_of_health,state_of_charge_initial,state_of_charge_minimum,state_of_charge_maximum,self_discharge_rate,efficiency_charge,efficiency_discharge,rest_before_charge,rest_after_discharge
15322785,90000,70000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,2,2
15604593,90000,80000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,2,2
15876501,90000,90000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,2,2
8282701,100000,10000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,2,2
12769026,100000,20000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,2,2
14789242,100000,30000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,2,2
15673236,100000,40000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,2,2
16228367,100000,50000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,2,2
16524325,100000,60000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,2,2
16806133,100000,70000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,2,2
17087941,100000,80000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,2,2
17369749,100000,90000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,2,2
17640557,100000,100000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,2,2
1764055,10000,10000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,3,3
3245673,20000,10000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,3,3
3528111,20000,20000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,3,3
4578187,30000,10000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,3,3
5013659,30000,20000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,3,3
5292167,30000,30000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,3,3
5603330,40000,10000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,3,3
6491346,40000,20000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,3,3
6778814,40000,30000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,3,3
7056222,40000,40000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,3,3
6377026,50000,10000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,3,3
7836618,50000,20000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,3,3
8262162,50000,30000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,3,3
8543970,50000,40000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,3,3
8820278,50000,50000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,3,3
7092807,60000,10000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,3,3
9156375,60000,20000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,3,3
9737020,60000,30000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,3,3
10027318,60000,40000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,3,3
10309126,60000,50000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,3,3
10584334,60000,60000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,3,3
7652339,70000,10000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,3,3
10195910,70000,20000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,3,3
11082995,70000,30000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,3,3
11510665,70000,40000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,3,3
11792473,70000,50000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,3,3
12074281,70000,60000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,3,3
12348389,70000,70000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,3,3
8002683,80000,10000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,3,3
11206661,80000,20000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,3,3
12426859,80000,30000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,3,3
12982693,80000,40000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,3,3
13275821,80000,50000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,3,3
13557629,80000,60000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,3,3
13839437,80000,70000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,3,3
14112445,80000,80000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,3,3
8200490,90000,10000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,3,3
11991625,90000,20000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,3,3
13734563,90000,30000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,3,3
14329373,90000,40000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,3,3
14759169,90000,50000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,3,3
15040977,90000,60000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,3,3
15322785,90000,70000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,3,3
15604593,90000,80000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,3,3
15876501,90000,90000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,3,3
8275851,100000,10000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,3,3
12754052,100000,20000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,3,3
14778238,100000,30000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,3,3
15673236,100000,40000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,3,3
16228367,100000,50000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,3,3
16524325,100000,60000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,3,3
16806133,100000,70000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,3,3
17087941,100000,80000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,3,3
17369749,100000,90000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,3,3
17640557,100000,100000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,3,3
1764055,10000,10000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,4,4
3244767,20000,10000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,4,4
3528111,20000,20000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,4,4
4572860,30000,10000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,4,4
5013659,30000,20000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,4,4
5292167,30000,30000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,4,4
5555717,40000,10000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,4,4
6489534,40000,20000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,4,4
6778814,40000,30000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,4,4
7056222,40000,40000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,4,4
6329413,50000,10000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,4,4
7833130,50000,20000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,4,4
8262162,50000,30000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,4,4
8543970,50000,40000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,4,4
8820278,50000,50000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,4,4
7045194,60000,10000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,4,4
9145720,60000,20000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,4,4
9734301,60000,30000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,4,4
10027318,60000,40000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,4,4
10309126,60000,50000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,4,4
10584334,60000,60000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,4,4
7604726,70000,10000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,4,4
10153603,70000,20000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,4,4
11078812,70000,30000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,4,4
11510665,70000,40000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,4,4
11792473,70000,50000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,4,4
12074281,70000,60000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,4,4
12348389,70000,70000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,4,4
7955345,80000,10000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,4,4
11111435,80000,20000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,4,4
12420578,80000,30000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,4,4
12979068,80000,40000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,4,4
13275821,80000,50000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,4,4
13557629,80000,60000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,4,4
13839437,80000,70000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,4,4
14112445,80000,80000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,4,4
8159010,90000,10000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,4,4
11896399,90000,20000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,4,4
13718581,90000,30000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,4,4
14324495,90000,40000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,4,4
14759169,90000,50000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,4,4
15040977,90000,60000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,4,4
15322785,90000,70000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,4,4
15604593,90000,80000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,4,4
15876501,90000,90000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,4,4
8259742,100000,10000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,4,4
12658826,100000,20000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,4,4
14743642,100000,30000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,4,4
15666260,100000,40000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,4,4
16223835,100000,50000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,4,4
16524325,100000,60000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,4,4
16806133,100000,70000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,4,4
17087941,100000,80000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,4,4
17369749,100000,90000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,4,4
17640557,100000,100000,1.0,0.0,0.02,0.98,0.0,0.95,0.95,4,4
2209882,10000,10000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,0,0
4029493,20000,10000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,0,0
4419764,20000,20000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,0,0
5623687,30000,10000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,0,0
6242884,30000,20000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,0,0
6629646,30000,30000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,0,0
6867238,40000,10000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,0,0
8058987,40000,20000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,0,0
8456276,40000,30000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,0,0
8839528,40000,40000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,0,0
7785082,50000,10000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,0,0
9657039,50000,20000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,0,0
10272378,50000,30000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,0,0
10669667,50000,40000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,0,0
11049410,50000,50000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,0,0
8604972,60000,10000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,0,0
11247375,60000,20000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,0,0
12088480,60000,30000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,0,0
12485769,60000,40000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,0,0
12883058,60000,50000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,0,0
13259292,60000,60000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,0,0
9257347,70000,10000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,0,0
12496305,70000,20000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,0,0
13690386,70000,30000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,0,0
14301872,70000,40000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,0,0
14699160,70000,50000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,0,0
15096449,70000,60000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,0,0
15469174,70000,70000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,0,0
9688302,80000,10000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,0,0
13734476,80000,20000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,0,0
15280727,80000,30000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,0,0
16117974,80000,40000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,0,0
16515263,80000,50000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,0,0
16912552,80000,60000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,0,0
17309840,80000,70000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,0,0
17679056,80000,80000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,0,0
9966635,90000,10000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,0,0
14667229,90000,20000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,0,0
16871063,90000,30000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,0,0
17723662,90000,40000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,0,0
18331365,90000,50000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,0,0
18728654,90000,60000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,0,0
19125943,90000,70000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,0,0
19523232,90000,80000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,0,0
19888938,90000,90000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,0,0
10092787,100000,10000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,0,0
15570165,100000,20000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,0,0
18124964,100000,30000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,0,0
19314078,100000,40000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,0,0
20147467,100000,50000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,0,0
20544756,100000,60000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,0,0
20942045,100000,70000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,0,0
21339334,100000,80000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,0,0
21736623,100000,90000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,0,0
22098820,100000,100000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,0,0
2209882,10000,10000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,1,1
4029493,20000,10000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,1,1
4419764,20000,20000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,1,1
5623687,30000,10000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,1,1
6242884,30000,20000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,1,1
6629646,30000,30000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,1,1
6867238,40000,10000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,1,1
8058987,40000,20000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,1,1
8456276,40000,30000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,1,1
8839528,40000,40000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,1,1
7785082,50000,10000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,1,1
9657039,50000,20000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,1,1
10272378,50000,30000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,1,1
10669667,50000,40000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,1,1
11049410,50000,50000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,1,1
8604972,60000,10000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,1,1
11247375,60000,20000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,1,1
12088480,60000,30000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,1,1
12485769,60000,40000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,1,1
12883058,60000,50000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,1,1
13259292,60000,60000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,1,1
9257347,70000,10000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,1,1
12496305,70000,20000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,1,1
13690386,70000,30000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,1,1
14301872,70000,40000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,1,1
14699160,70000,50000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,1,1
15096449,70000,60000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,1,1
15469174,70000,70000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,1,1
9687810,80000,10000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,1,1
13734476,80000,20000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,1,1
15280727,80000,30000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,1,1
16117974,80000,40000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,1,1
16515263,80000,50000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,1,1
16912552,80000,60000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,1,1
17309840,80000,70000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,1,1
17679056,80000,80000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,1,1
9966342,90000,10000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,1,1
14667229,90000,20000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,1,1
16871063,90000,30000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,1,1
17723662,90000,40000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,1,1
18331365,90000,50000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,1,1
18728654,90000,60000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,1,1
19125943,90000,70000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,1,1
19523232,90000,80000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,1,1
19888938,90000,90000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,1,1
10092493,100000,10000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,1,1
15570165,100000,20000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,1,1
18124964,100000,30000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,1,1
19314078,100000,40000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,1,1
20147467,100000,50000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,1,1
20544756,100000,60000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,1,1
20942045,100000,70000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,1,1
21339334,100000,80000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,1,1
21736623,100000,90000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,1,1
22098820,100000,100000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,1,1
2209882,10000,10000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,2,2
4029493,20000,10000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,2,2
4419764,20000,20000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,2,2
5623687,30000,10000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,2,2
6242884,30000,20000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,2,2
6629646,30000,30000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,2,2
6867238,40000,10000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,2,2
8058987,40000,20000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,2,2
8456276,40000,30000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,2,2
8839528,40000,40000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,2,2
7785082,50000,10000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,2,2
9657039,50000,20000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,2,2
10272378,50000,30000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,2,2
10669667,50000,40000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,2,2
11049410,50000,50000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,2,2
8604972,60000,10000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,2,2
11247375,60000,20000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,2,2
12088480,60000,30000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,2,2
12485769,60000,40000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,2,2
12883058,60000,50000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,2,2
13259292,60000,60000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,2,2
9257347,70000,10000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,2,2
12496305,70000,20000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,2,2
13690386,70000,30000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,2,2
14301872,70000,40000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,2,2
14699160,70000,50000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,2,2
15096449,70000,60000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,2,2
15469174,70000,70000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,2,2
9688302,80000,10000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,2,2
13734476,80000,20000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,2,2
15280727,80000,30000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,2,2
16117974,80000,40000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,2,2
16515263,80000,50000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,2,2
16912552,80000,60000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,2,2
17309840,80000,70000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,2,2
17679056,80000,80000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,2,2
9966635,90000,10000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,2,2
14667229,90000,20000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,2,2
16871063,90000,30000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,2,2
17723662,90000,40000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,2,2
18331365,90000,50000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,2,2
18728654,90000,60000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,2,2
19125943,90000,70000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,2,2
19523232,90000,80000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,2,2
19888938,90000,90000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,2,2
10092787,100000,10000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,2,2
15570165,100000,20000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,2,2
18124964,100000,30000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,2,2
19314078,100000,40000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,2,2
20147467,100000,50000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,2,2
20544756,100000,60000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,2,2
20942045,100000,70000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,2,2
21339334,100000,80000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,2,2
21736623,100000,90000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,2,2
22098820,100000,100000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,2,2
2209882,10000,10000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,3,3
4029493,20000,10000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,3,3
4419764,20000,20000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,3,3
5623687,30000,10000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,3,3
6242884,30000,20000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,3,3
6629646,30000,30000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,3,3
6853922,40000,10000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,3,3
8058987,40000,20000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,3,3
8456276,40000,30000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,3,3
8839528,40000,40000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,3,3
7771767,50000,10000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,3,3
9657039,50000,20000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,3,3
10272378,50000,30000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,3,3
10669667,50000,40000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,3,3
11049410,50000,50000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,3,3
8591656,60000,10000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,3,3
11247375,60000,20000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,3,3
12088480,60000,30000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,3,3
12485769,60000,40000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,3,3
12883058,60000,50000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,3,3
13259292,60000,60000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,3,3
9244031,70000,10000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,3,3
12482853,70000,20000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,3,3
13690386,70000,30000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,3,3
14301872,70000,40000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,3,3
14699160,70000,50000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,3,3
15096449,70000,60000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,3,3
15469174,70000,70000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,3,3
9680227,80000,10000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,3,3
13707845,80000,20000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,3,3
15280727,80000,30000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,3,3
16117974,80000,40000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,3,3
16515263,80000,50000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,3,3
16912552,80000,60000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,3,3
17309840,80000,70000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,3,3
17679056,80000,80000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,3,3
9958636,90000,10000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,3,3
14640598,90000,20000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,3,3
16871063,90000,30000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,3,3
17723662,90000,40000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,3,3
18331365,90000,50000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,3,3
18728654,90000,60000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,3,3
